timestamp,native_load_kw,adjusted_load_kw,grid_buy_kw,grid_sell_kw,pv_available_kw,pv_used_kw,pv_curtail_kw,battery_charge_kw,battery_discharge_kw,battery_energy_kwh,ev_charge_total_kw,ev_discharge_total_kw,ev_net_kw,load_shift_down_kw,load_shift_up_kw,load_shed_kw,unmet_load_kw,peak_import_var_kw,office_building_shift_down_kw,office_building_shift_up_kw,office_building_shed_kw,wet_lab_shift_down_kw,wet_lab_shift_up_kw,wet_lab_shed_kw,teaching_center_shift_down_kw,teaching_center_shift_up_kw,teaching_center_shed_kw
2025-07-15 02:15:00,383.7,383.7,518.475187969925,0.0,0.0,0.0,0.0,134.77518796992496,0.0,450.6835714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 02:30:00,377.7,377.7,518.475187969925,0.0,0.0,0.0,0.0,140.77518796992496,0.0,484.11767857142786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 02:45:00,355.9,355.9,518.475187969925,0.0,0.0,0.0,0.0,162.57518796992497,0.0,522.7292857142852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 03:00:00,385.6,385.6,518.475187969925,0.0,0.0,0.0,0.0,132.87518796992492,0.0,554.2871428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 03:15:00,360.8,360.8,518.475187969925,0.0,0.0,0.0,0.0,157.67518796992493,0.0,591.7349999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 03:30:00,364.3,364.3,518.475187969925,0.0,0.0,0.0,0.0,154.17518796992493,0.0,628.3516071428567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 03:45:00,376.7,376.7,518.475187969925,0.0,0.0,0.0,0.0,141.77518796992496,0.0,662.023214285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 04:00:00,373.3,373.3,518.475187969925,0.0,0.0,0.0,0.0,145.17518796992493,0.0,696.5023214285709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 04:15:00,372.0,372.0,518.475187969925,0.0,0.0,0.0,0.0,146.47518796992495,0.0,731.2901785714278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 04:30:00,364.5,364.5,518.475187969925,0.0,0.0,0.0,0.0,153.97518796992495,0.0,767.8592857142851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 04:45:00,372.7,372.7,518.475187969925,0.0,0.0,0.0,0.0,145.77518796992496,0.0,802.4808928571423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 05:00:00,379.5,379.5,518.475187969925,0.0,0.0,0.0,0.0,138.97518796992495,0.0,835.4874999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 05:15:00,364.4,364.4,518.475187969925,0.0,0.0,0.0,0.0,154.07518796992497,0.0,872.0803571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 05:30:00,387.9,387.9,518.475187969925,0.0,0.0,0.0,0.0,130.57518796992497,0.0,903.0919642857139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 05:45:00,396.6,396.6,518.475187969925,0.0,10.2,10.2,-0.0,132.0751879699249,0.0,934.4598214285711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 06:00:00,395.4,395.4,518.475187969925,0.0,25.9,25.9,-0.0,148.97518796992495,0.0,969.8414285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 06:15:00,403.9,403.9,518.475187969925,0.0,44.6,44.6,-0.0,159.175187969925,0.0,1007.6455357142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 06:30:00,440.5,440.5,518.475187969925,0.0,65.5,65.5,-0.0,143.47518796992495,0.0,1041.7208928571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 06:45:00,445.2,445.2,518.475187969925,0.0,87.9,87.9,-0.0,161.175187969925,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 07:00:00,453.7,453.7,342.29999999999995,0.0,111.4,111.4,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 07:15:00,492.1,492.1,356.20000000000005,0.0,135.9,135.9,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 07:30:00,497.0,497.0,336.2,0.0,160.8,160.8,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 07:45:00,525.1,525.1,339.0,0.0,186.1,186.1,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 08:00:00,552.3,552.3,347.9,0.0,211.4,211.4,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 08:15:00,576.7,576.7,347.20000000000005,0.0,236.5,236.5,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 08:30:00,589.6,589.6,335.40000000000003,0.0,261.2,261.2,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 08:45:00,595.7,595.7,317.40000000000003,0.0,285.3,285.3,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 09:00:00,626.8,626.8,325.19999999999993,0.0,308.6,308.6,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 09:15:00,634.3,634.3,303.29999999999995,0.0,331.0,331.0,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 09:30:00,652.3,652.3,307.09999999999997,0.0,352.2,352.2,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 09:45:00,669.6,669.6,297.8684210526315,0.0,372.1,372.1,-0.0,0.0,0.0,1080.0,0.3684210526314832,0.0,0.3684210526314832,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 10:00:00,665.1,665.1,281.5,0.0,390.6,390.6,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 10:15:00,683.1,683.1,282.6,0.0,407.5,407.5,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 10:30:00,698.8,698.8,283.09999999999997,0.0,422.7,422.7,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 10:45:00,699.0,699.0,269.9,0.0,436.1,436.1,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 11:00:00,722.1,722.1,400.7631578947368,0.0,447.6,447.6,-0.0,0.0,0.0,1080.0,126.26315789473682,0.0,126.26315789473682,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 11:15:00,705.8,705.8,273.27894736842103,0.0,457.1,457.1,-0.0,0.0,0.0,1080.0,24.578947368421066,0.0,24.578947368421066,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 11:30:00,720.2,720.2,273.6,0.0,464.6,464.6,-0.0,0.0,0.0,1080.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 11:45:00,726.7,726.7,310.27894736842126,0.0,470.0,470.0,-0.0,0.0,0.0,1080.0,53.57894736842121,0.0,53.57894736842121,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 12:00:00,692.6,692.6,244.40000000000003,0.0,473.2,473.2,-0.0,0.0,0.0,1080.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
