timestamp,native_load_kw,adjusted_load_kw,grid_buy_kw,grid_sell_kw,pv_available_kw,pv_used_kw,pv_curtail_kw,battery_charge_kw,battery_discharge_kw,battery_energy_kwh,ev_charge_total_kw,ev_discharge_total_kw,ev_net_kw,load_shift_down_kw,load_shift_up_kw,load_shed_kw,unmet_load_kw,peak_import_var_kw,office_building_shift_down_kw,office_building_shift_up_kw,office_building_shed_kw,wet_lab_shift_down_kw,wet_lab_shift_up_kw,wet_lab_shed_kw,teaching_center_shift_down_kw,teaching_center_shift_up_kw,teaching_center_shed_kw
2025-07-17 01:45:00,380.4,543.9,607.5496351127822,0.0,0.0,0.0,0.0,63.64963511278222,0.0,243.00055671428618,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-17 02:00:00,373.2,519.8035600000078,607.5496351127822,0.0,0.0,0.0,0.0,87.74607511277449,0.0,263.8402495535701,0.0,0.0,0.0,0.0,146.60356000000775,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,37.10356000000775,0.0
2025-07-17 02:15:00,367.7,531.2,607.5496351127822,0.0,0.0,0.0,0.0,76.34963511278215,0.0,281.97328789285586,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-17 02:30:00,369.6,533.1,607.5496351127822,0.0,0.0,0.0,0.0,74.44963511278218,0.0,299.65507623214165,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-17 02:45:00,382.4,491.9,607.5496351127822,0.0,0.0,0.0,0.0,115.64963511278222,0.0,327.1218645714274,0.0,0.0,0.0,0.0,109.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-17 03:00:00,375.5,485.0,607.5496351127822,0.0,0.0,0.0,0.0,122.5496351127822,0.0,356.2274029107132,0.0,0.0,0.0,0.0,109.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-17 03:15:00,369.7,479.2,607.5496351127822,0.0,0.0,0.0,0.0,128.3496351127822,0.0,386.71044124999895,0.0,0.0,0.0,0.0,109.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-17 03:30:00,373.7,399.43520000000007,607.5496351127822,0.0,0.0,0.0,0.0,208.11443511278213,0.0,436.1376195892847,0.0,0.0,0.0,0.0,25.735200000000077,0.0,0.0,607.5496351127822,0.0,0.23520000000007713,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-17 03:45:00,380.8,490.3,607.5496351127822,0.0,0.0,0.0,0.0,117.24963511278219,0.0,463.9844079285705,0.0,0.0,0.0,0.0,109.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-17 04:00:00,378.4,403.9,607.5496351127822,0.0,0.0,0.0,0.0,203.64963511278222,0.0,512.3511962678563,0.0,0.0,0.0,0.0,25.5,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-17 04:15:00,380.6,490.1,607.5496351127822,0.0,0.0,0.0,0.0,117.44963511278218,0.0,540.2454846071421,0.0,0.0,0.0,0.0,109.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-17 04:30:00,374.3,399.8,607.5496351127822,0.0,0.0,0.0,0.0,207.7496351127822,0.0,589.5860229464279,0.0,0.0,0.0,0.0,25.5,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-17 04:45:00,376.9,402.4,607.5496351127822,0.0,0.0,0.0,0.0,205.14963511278222,0.0,638.3090612857136,0.0,0.0,0.0,0.0,25.5,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-17 05:00:00,386.2,411.7,607.5496351127822,0.0,0.0,0.0,0.0,195.8496351127822,0.0,684.8233496249993,0.0,0.0,0.0,0.0,25.5,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-17 05:15:00,380.5,383.4457599999996,607.5496351127822,0.0,0.0,0.0,0.0,224.1038751127826,0.0,738.0480199642852,0.0,0.0,0.0,0.0,2.945759999999609,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,2.945759999999609,0.0,0.0,0.0,0.0
2025-07-17 05:30:00,368.2,368.2,607.5496351127822,0.0,0.0,0.0,0.0,239.3496351127822,0.0,794.893558303571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 05:45:00,368.0,368.0,607.5496351127822,0.0,9.5,9.5,-0.0,249.0496351127822,0.0,854.0428466428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 06:00:00,402.9,402.9,607.5496351127822,0.0,24.1,24.1,-0.0,228.74963511278224,0.0,908.3708849821426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 06:15:00,418.3,418.3,607.5496351127822,0.0,41.6,41.6,-0.0,230.8496351127822,0.0,963.1976733214284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 06:30:00,424.0,424.0,607.5496351127822,0.0,61.0,61.0,-0.0,244.5496351127822,0.0,1021.2782116607142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 06:45:00,435.2,435.2,607.5496351127822,0.0,81.9,81.9,-0.0,247.24963511278224,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 07:00:00,450.9,450.9,347.09999999999997,0.0,103.8,103.8,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 07:15:00,488.9,488.9,362.29999999999995,0.0,126.6,126.6,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 07:30:00,499.4,499.4,349.5,0.0,149.9,149.9,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 07:45:00,527.5,527.5,354.1,0.0,173.4,173.4,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 08:00:00,554.5,554.5,357.5,0.0,197.0,197.0,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 08:15:00,551.2,551.2,351.80000000000007,0.0,220.4,220.4,-0.0,0.0,0.0,1080.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 08:30:00,582.6,582.6,339.20000000000005,0.0,243.4,243.4,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 08:45:00,607.8,607.8,368.8002770083104,0.0,265.9,265.9,-0.0,0.0,0.0,1080.0,26.900277008310404,0.0,26.900277008310404,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 09:00:00,626.4,626.4,338.79999999999995,0.0,287.6,287.6,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 09:15:00,631.8,631.8,333.71578947368397,0.0,308.4,308.4,-0.0,0.0,0.0,1080.0,10.315789473683983,0.0,10.315789473683983,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 09:30:00,642.7,642.7,335.50000000000006,0.0,328.2,328.2,-0.0,0.0,0.0,1080.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 09:45:00,663.0,663.0,323.7263157894735,0.0,346.8,346.8,-0.0,0.0,0.0,1080.0,7.52631578947355,0.0,7.52631578947355,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 10:00:00,668.5,668.5,343.5,0.0,364.0,364.0,-0.0,0.0,0.0,1080.0,39.0,0.0,39.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 10:15:00,666.5,666.5,293.8,0.0,379.7,379.7,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 10:30:00,687.5,687.5,307.6,0.0,393.9,393.9,-0.0,0.0,0.0,1080.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 10:45:00,679.7,679.7,304.35263157894735,0.0,406.4,406.4,-0.0,0.0,0.0,1080.0,31.052631578947278,0.0,31.052631578947278,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 11:00:00,709.7,709.7,414.97396121883656,0.0,417.1,417.1,-0.0,0.0,0.0,1080.0,122.37396121883654,0.0,122.37396121883654,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 11:15:00,712.2,712.2,393.8315789473685,0.0,426.0,426.0,-0.0,0.0,0.0,1080.0,107.63157894736847,0.0,107.63157894736847,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 11:30:00,709.0,709.0,401.64056834586415,0.0,432.9,432.9,-0.0,0.0,0.0,1080.0,125.54056834586414,0.0,125.54056834586414,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 11:45:00,726.1,726.1,407.2052631578948,0.0,438.0,438.0,-0.0,0.0,0.0,1080.0,119.10526315789478,0.0,119.10526315789478,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 12:00:00,670.8,670.8,383.79999999999995,0.0,441.0,441.0,-0.0,0.0,0.0,1080.0,154.0,0.0,154.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 12:15:00,664.5,664.5,387.5,0.0,442.0,442.0,-0.0,0.0,0.0,1080.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 12:30:00,673.4,673.4,408.4,0.0,441.0,441.0,-0.0,0.0,0.0,1080.0,176.0,0.0,176.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 12:45:00,669.4,669.4,389.4,0.0,438.0,438.0,-0.0,0.0,0.0,1080.0,158.0,0.0,158.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 13:00:00,673.7,673.7,416.80000000000007,0.0,432.9,432.9,-0.0,0.0,0.0,1080.0,176.0,0.0,176.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 13:15:00,671.2,671.2,410.20000000000005,0.0,426.0,426.0,-0.0,0.0,0.0,1080.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 13:30:00,666.4,666.4,414.29999999999995,0.0,417.1,417.1,-0.0,0.0,0.0,1080.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 13:45:00,667.8,667.8,437.18947368421055,0.0,406.4,406.4,-0.0,0.0,0.0,1080.0,175.78947368421055,0.0,175.78947368421055,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:00:00,716.3,716.3,605.5999999999999,0.0,275.7,275.7,-0.0,-0.0,0.0,1080.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:15:00,727.3,727.3,607.5496351127822,0.0,265.8,265.8,-0.0,0.0,0.0,1080.0,146.04963511278214,0.0,146.04963511278214,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:30:00,738.5,738.5,607.5496351127822,0.0,254.8,254.8,-0.0,0.0,0.0,1080.0,123.84963511278214,0.0,123.84963511278214,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:45:00,725.9,725.9,607.5496351127822,0.0,242.7,242.7,-0.0,0.0,0.0,1080.0,124.34963511278214,0.0,124.34963511278214,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 15:00:00,739.2,655.2080000000001,367.5080000000001,0.0,229.7,229.7,-0.0,0.0,-0.0,1080.0,0.0,58.0,-58.0,83.99199999999998,0.0,0.0,0.0,607.5496351127822,60.36799999999999,0.0,0.0,23.623999999999988,0.0,0.0,0.0,0.0,0.0
2025-07-17 15:15:00,732.2,600.2848518518449,233.88485185184487,0.0,308.4,308.4,-0.0,0.0,0.0,1080.0,0.0,58.0,-58.0,131.91514814815517,0.0,0.0,0.0,607.5496351127822,59.025999999999996,0.0,0.0,23.90399999999999,0.0,0.0,48.98514814815518,0.0,0.0
2025-07-17 15:30:00,746.4,661.28,322.32000000000016,0.0,287.6,287.6,-0.0,0.0,0.0,1080.0,0.0,51.3599999999998,-51.3599999999998,85.11999999999998,0.0,0.0,0.0,607.5496351127822,61.24799999999999,0.0,0.0,23.871999999999986,0.0,0.0,0.0,0.0,0.0
2025-07-17 15:45:00,739.9,655.348,345.448,0.0,265.9,265.9,-0.0,0.0,0.0,1080.0,0.0,44.0,-44.0,84.55199999999998,0.0,0.0,0.0,607.5496351127822,61.599999999999994,0.0,0.0,22.951999999999988,0.0,0.0,0.0,0.0,0.0
2025-07-17 16:00:00,750.0,663.84,409.13999999999993,0.0,243.4,243.4,-0.0,0.0,0.0,1080.0,0.0,11.300000000000042,-11.300000000000042,86.15999999999997,0.0,0.0,0.0,607.5496351127822,62.30399999999999,0.0,0.0,23.855999999999987,0.0,0.0,0.0,0.0,0.0
2025-07-17 16:15:00,754.6,666.1160000000001,438.5360000000001,0.0,220.4,220.4,-0.0,0.0,0.0,1080.0,0.0,7.179999999999956,-7.179999999999956,88.48399999999997,0.0,0.0,0.0,607.5496351127822,65.42799999999998,0.0,0.0,23.055999999999987,0.0,0.0,0.0,0.0,0.0
2025-07-17 16:30:00,755.7,667.6020000000001,470.6020000000001,0.0,197.0,197.0,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,88.09799999999998,0.0,0.0,0.0,607.5496351127822,64.306,0.0,0.0,23.791999999999987,0.0,0.0,0.0,0.0,0.0
2025-07-17 16:45:00,747.0,658.178,476.638,0.0,173.4,173.4,-0.0,0.0,0.0,1080.0,0.0,8.140000000000054,-8.140000000000054,88.82199999999997,0.0,0.0,0.0,607.5496351127822,65.84599999999999,0.0,0.0,22.97599999999999,0.0,0.0,0.0,0.0,0.0
2025-07-17 17:00:00,715.3,553.8599999999999,0.0,0.0,149.9,149.9,-0.0,0.0,300.0,1001.0526315789474,0.0,103.95999999999992,-103.95999999999992,126.44,0.0,35.0,0.0,607.5496351127822,63.272,0.0,35.0,23.68799999999999,0.0,0.0,39.480000000000004,0.0,0.0
2025-07-17 17:15:00,718.4,554.886,47.28600000000006,0.0,126.6,126.6,-0.0,0.0,300.0,922.1052631578948,0.0,81.0,-81.0,128.51399999999998,0.0,35.0,0.0,607.5496351127822,65.66999999999999,0.0,35.0,22.94399999999999,0.0,0.0,39.900000000000006,0.0,0.0
2025-07-17 17:30:00,673.1,519.6080000000001,34.80799999999999,0.0,103.8,103.8,-0.0,0.0,300.0,843.1578947368422,0.0,81.0,-81.0,118.49199999999999,0.0,35.0,0.0,607.5496351127822,57.57399999999999,0.0,35.0,22.72799999999999,0.0,0.0,38.190000000000005,0.0,0.0
2025-07-17 17:45:00,669.4,517.138,84.95799999999991,0.0,81.9,81.9,-0.0,0.0,300.0,764.2105263157896,0.0,50.28000000000015,-50.28000000000015,117.26199999999999,0.0,35.0,0.0,607.5496351127822,57.662,0.0,35.0,22.759999999999987,0.0,0.0,36.84,0.0,0.0
2025-07-17 18:00:00,639.8,493.174,96.09399999999994,0.0,61.0,61.0,-0.0,0.0,300.0,685.263157894737,0.0,36.08000000000004,-36.08000000000004,111.62599999999998,0.0,35.0,0.0,607.5496351127822,56.12199999999999,0.0,35.0,21.78399999999999,0.0,0.0,33.720000000000006,0.0,0.0
2025-07-17 18:15:00,619.4,476.356,122.63600000000004,0.0,41.6,41.6,-0.0,0.0,300.0,606.3157894736844,0.0,12.119999999999935,-12.119999999999935,108.04399999999998,0.0,35.0,0.0,607.5496351127822,52.95399999999999,0.0,35.0,21.27999999999999,0.0,0.0,33.81000000000001,0.0,0.0
2025-07-17 18:30:00,618.1,475.80800000000005,131.8680000000001,0.0,24.1,24.1,-0.0,0.0,300.0,527.3684210526318,0.0,19.83999999999993,-19.83999999999993,107.29199999999999,0.0,35.0,0.0,607.5496351127822,52.315999999999995,0.0,35.0,21.495999999999988,0.0,0.0,33.480000000000004,0.0,0.0
2025-07-17 18:45:00,601.3,463.67199999999997,154.17200000000003,0.0,9.5,9.5,-0.0,0.0,300.0,448.4210526315792,0.0,0.0,0.0,102.62799999999999,0.0,35.0,0.0,607.5496351127822,52.733999999999995,0.0,35.0,21.30399999999999,0.0,0.0,28.590000000000003,0.0,0.0
2025-07-17 19:00:00,590.4,455.20799999999997,155.20799999999997,0.0,0.0,0.0,0.0,0.0,300.0,369.4736842105266,0.0,0.0,0.0,100.19199999999998,0.0,35.0,0.0,607.5496351127822,49.41199999999999,0.0,35.0,21.43999999999999,0.0,0.0,29.340000000000003,0.0,0.0
2025-07-17 19:15:00,554.1,426.172,126.17200000000003,0.0,0.0,0.0,0.0,0.0,300.0,290.526315789474,0.0,0.0,0.0,92.928,0.0,35.0,0.0,607.5496351127822,46.156,0.0,35.0,20.55199999999999,0.0,0.0,26.220000000000006,0.0,0.0
2025-07-17 19:30:00,558.0,430.248,130.248,0.0,0.0,0.0,0.0,0.0,300.0,211.57894736842135,0.0,0.0,0.0,92.752,0.0,35.0,0.0,607.5496351127822,46.023999999999994,0.0,35.0,21.04799999999999,0.0,0.0,25.680000000000003,0.0,0.0
2025-07-17 19:45:00,534.9,412.106,364.10599999999886,0.0,0.0,0.0,0.0,0.0,48.00000000000115,198.94736842105263,0.0,0.0,0.0,87.79399999999998,0.0,35.0,0.0,607.5496351127822,44.13199999999999,0.0,35.0,20.591999999999988,0.0,0.0,23.070000000000004,0.0,0.0
2025-07-17 20:00:00,489.6,374.66400000000004,74.66399999999999,0.0,0.0,0.0,0.0,0.0,300.0,120.0,0.0,0.0,0.0,80.088,0.0,34.848,0.0,607.5496351127822,34.848,0.0,34.848,19.67999999999999,0.0,0.0,25.560000000000006,0.0,0.0
2025-07-17 20:15:00,480.6,367.91200000000003,367.91200000000003,0.0,0.0,0.0,0.0,0.0,-0.0,120.0,0.0,0.0,0.0,78.23599999999999,0.0,34.45199999999999,0.0,607.5496351127822,34.45199999999999,0.0,34.45199999999999,19.423999999999992,0.0,0.0,24.360000000000003,0.0,0.0
2025-07-17 20:30:00,486.5,375.24,375.24,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,77.97399999999999,0.0,33.286,0.0,607.5496351127822,33.286,0.0,33.286,20.32799999999999,0.0,0.0,24.360000000000003,0.0,0.0
2025-07-17 20:45:00,463.2,354.654,354.654,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,75.062,0.0,33.483999999999995,0.0,607.5496351127822,33.483999999999995,0.0,33.483999999999995,18.80799999999999,0.0,0.0,22.770000000000007,0.0,0.0
2025-07-17 21:00:00,468.8,468.8,468.8,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 21:15:00,469.6,469.6,469.6,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 21:30:00,468.9,468.9,468.9,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 21:45:00,439.5,439.5,439.5,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 22:00:00,434.2,434.2,434.2,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 22:15:00,424.8,424.8,424.8,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 22:30:00,408.9,408.9,408.9,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 22:45:00,422.6,422.6,422.6,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 23:00:00,411.9,411.9,411.9,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 23:15:00,426.8,426.8,426.8,0.0,0.0,0.0,0.0,-0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 23:30:00,396.5,396.5,396.5,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 23:45:00,397.3,397.3,397.3,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 00:00:00,361.9,525.4,607.5496351127822,0.0,0.0,0.0,0.0,82.14963511278222,0.0,139.51053833928577,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-18 00:15:00,391.0,554.5,607.5496351127822,0.0,0.0,0.0,0.0,53.0496351127822,0.0,152.10982667857155,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-18 00:30:00,373.4,536.9,607.5496351127822,0.0,0.0,0.0,0.0,70.64963511278222,0.0,168.88911501785734,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-18 00:45:00,380.2,543.7,607.5496351127822,0.0,0.0,0.0,0.0,63.84963511278215,0.0,184.0534033571431,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-18 01:00:00,371.7,535.2,607.5496351127822,0.0,0.0,0.0,0.0,72.34963511278215,0.0,201.23644169642887,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-18 01:15:00,378.8,542.3,607.5496351127822,0.0,0.0,0.0,0.0,65.24963511278224,0.0,216.73323003571466,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-18 01:30:00,362.5,526.0,607.5496351127822,0.0,0.0,0.0,0.0,81.5496351127822,0.0,236.10126837500042,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-18 01:45:00,375.8,539.3,607.5496351127822,0.0,0.0,0.0,0.0,68.24963511278224,0.0,252.3105567142862,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-18 02:00:00,373.1,536.6,607.5496351127822,0.0,0.0,0.0,0.0,70.94963511278218,0.0,269.16109505357196,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-18 02:15:00,371.8,535.3,607.5496351127822,0.0,0.0,0.0,0.0,72.24963511278224,0.0,286.32038339285776,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
